date,fips,pop_dens,cumul_death_rate,death_rte,gub,day
2021-10-12,1016,97.30393228976668,20.751326842545325,0.5944663169986129,0,11
2021-10-13,1016,91.2919757070486,22.120413958702585,0.0,0,12
2021-10-14,1016,99.62858740922555,21.44865395871663,0.6916410486056501,0,13
2021-10-15,1016,96.76504165412035,22.57904647757425,0.8217087296092582,0,14
2021-10-16,1016,96.52732113054624,22.535411628067056,0.8242941937441766,0,15
2021-10-17,1016,97.6880739371981,20.526581561311048,0.23842849343434322,0,16
2021-10-18,1016,92.06971657556839,22.500474036384084,0.40866700674363243,0,17
2021-10-19,1016,94.90547114557688,23.54037817982164,0.6235910907061221,0,18
2021-10-20,1016,94.0208958253576,23.29613423630467,0.0,0,19
2021-10-21,1016,94.3898457781338,25.806173801248914,0.5035526127378618,0,20
2021-10-22,1016,91.45145701202772,19.313699266186873,0.3604322640059726,0,21
2021-10-23,1016,98.975709718022,25.251340247024363,0.0398747538726959,0,22
2021-10-24,1016,99.91891343720339,21.13808411634957,0.0,0,23
2021-10-25,1016,96.65349292071564,24.612237811242622,0.8219762855816488,0,24
2021-10-26,1016,95.00380063513437,25.18710477588649,0.48345103771403347,0,25
2021-10-27,1016,95.4604886442823,19.740900117067262,0.6656907895753015,0,26
2021-10-28,1016,93.73017478367481,25.2604064434606,0.0,0,27
2021-10-29,1016,94.69696122952483,24.72023761111146,0.2338363745838119,0,28
2021-10-30,1016,95.30040098437406,24.04598498050813,0.13855651123367402,0,29
2021-10-31,1016,93.78240387081073,25.68228143298666,0.6311138419342193,0,30
2021-11-01,1016,94.71187736042475,28.272666339234085,0.22838548497035646,0,31
2021-11-02,1016,91.6592582095815,23.058241588010343,0.15746675186925593,0,32
2021-11-03,1016,93.57095872304805,26.11774806696756,0.22262277216896556,0,33
2021-11-04,1016,95.13484402460716,21.325616085730577,0.12441509589339841,0,34
2021-11-05,1016,96.72274319664952,19.618366118557248,0.20254346873950194,0,35
2021-11-06,1016,95.90533470349108,22.26827681200724,0.5393059320808028,0,36
2021-11-07,1016,95.69547457118739,23.816660975538884,0.5409442202109006,0,37
2021-11-08,1016,93.58650270842102,26.514450654486954,0.0,0,38
2021-11-09,1016,93.50961846082996,28.763808451454086,0.3036050649138752,0,39
2021-11-10,1016,94.0436464034611,24.759554241435755,0.33301360873675967,0,40
2021-11-11,1016,94.06721295968309,23.774048170976386,0.45515763744525306,1,41
2021-11-12,1016,95.8766421235999,26.59478249220272,0.47626646859865407,0,42
2021-11-13,1016,92.83060046742698,23.446372270414532,0.0,0,43
2021-11-14,1016,95.5499198817562,23.8579566260787,0.5367395761717406,0,44
2021-11-15,1016,92.97289444949581,26.429717293519627,0.5370941402620626,0,45
2021-11-16,1016,97.62512840138417,26.530377966942407,0.7117375481262064,0,46
2021-11-17,1016,95.50859043439168,23.417319637494252,0.48179540980477864,0,47
2021-11-18,1016,96.3962009700243,26.59405481112956,1.0745032178969975,0,48
2021-11-19,1016,98.41113135491857,25.597794246590574,0.33839776728504445,0,49
2021-11-20,1016,94.24384193389857,23.90596487028114,0.39921187542245207,0,50
2021-11-21,1016,94.40513942593961,24.147322529483766,0.8107842455899371,0,51
2021-11-22,1016,96.57239573323263,21.683338123444024,0.2773271283899781,0,52
2021-11-23,1016,95.39324756307674,26.602810013557217,0.0,0,53
2021-11-24,1016,96.41228110865868,23.585701376536804,0.02472964864902691,0,54
2021-11-25,1016,98.04003768680965,25.976925670999805,0.0,0,55
2021-11-26,1016,98.59762663400289,24.812909395282542,0.5417800860303418,0,56
2021-11-27,1016,98.75436705765293,28.249503651141026,0.3233617395867012,0,57
2021-11-28,1016,92.33879176026221,22.96707955460764,0.8783288238822828,0,58
2021-11-29,1016,93.57110395252124,26.567480053179192,0.0,0,59
2021-11-30,1016,97.93083017228442,26.67942681604236,0.9674715646027315,0,60
2021-12-01,1016,92.77037155660013,29.07765489659647,0.5745528062175974,0,61
2021-12-02,1016,95.50971515942533,26.872581663027315,0.02410255184103835,0,62
2021-12-03,1016,94.86728022261732,24.804442935331842,0.7729341346691994,0,63
2021-12-04,1016,95.58161729820736,30.05218917441536,0.6501244166508089,0,64
2021-12-05,1016,95.89091593952799,28.251131978266763,0.35247044232391045,0,65
2021-12-06,1016,95.95654777921183,24.4513230145201,0.18570571314443704,0,66
2021-12-07,1016,96.3908762445278,23.477055617530162,0.6277929737185317,0,67
2021-12-08,1016,95.15965685375403,25.82668692422659,0.8848713518797416,0,68
2021-12-09,1016,94.08759775021394,24.74331636893028,0.19908056048822595,0,69
2021-12-10,1016,97.31918639832055,21.634364305808333,0.4691215265071662,0,70
2021-12-11,1016,95.00030071865093,28.897181670622498,0.20243616582048315,0,71
2021-12-12,1016,92.37234698343485,26.092037073248843,0.6744005426173763,0,72
2021-12-13,1016,99.84061287218034,24.943738736825075,0.5033675318319538,0,73
2021-12-14,1016,97.35231843312722,27.18007085496133,0.4705704343742837,0,74
2021-12-15,1016,96.01679488867873,27.03156712344518,0.6288039363822056,0,75
2021-12-16,1016,96.18162912411529,26.83615933941257,0.3663858679808323,0,76
2021-12-17,1016,101.82831192185917,26.65051409623056,0.3354305490324635,0,77
2021-12-18,1016,96.34908235972112,28.057425382739076,0.5408701480106545,0,78
2021-12-19,1016,95.9200727238515,31.044492436369442,0.4579665158134384,0,79
2021-12-20,1016,95.45255991758084,24.68560530095472,0.33201100162204833,0,80
2021-12-21,1016,98.21827767051131,26.40462787639914,0.6371935385249582,0,81
2021-12-22,1016,99.19497117427366,28.304682246384452,0.27077834349666374,0,82
2021-12-23,1016,97.51626516800954,26.775929486231014,0.36755243083735856,0,83
2021-12-24,1016,95.87560113204788,23.95381905263328,0.09132004704933944,0,84
2021-12-25,1016,93.49868646752667,27.071872360895775,0.4481935921961083,0,85
2021-12-26,1016,99.59445843934198,25.01425406095953,0.5952724386394098,0,86
2021-12-27,1016,98.35444429303286,24.94723428333749,0.49596101330445663,0,87
2021-12-28,1016,99.80903645113231,26.87541993516247,0.3177612344639851,0,88
2021-12-29,1016,97.85322190044909,27.597842303153563,0.0,0,89
2021-10-01,1017,82.3355943800895,19.267614473610838,0.9066912185695806,0,0
2021-10-02,1017,85.78991510162828,17.34048616219076,0.3219010282427959,0,1
2021-10-03,1017,85.40899615851417,16.572259725122475,0.48616501558180014,0,2
2021-10-04,1017,84.20916455566046,18.275453739299042,0.9037071111750403,0,3
2021-10-05,1017,84.11848605146307,14.853732525474742,0.8049789269526721,0,4
2021-10-06,1017,84.55963048409605,15.943564506101863,1.0098940679332764,0,5
2021-10-07,1017,81.1896198708589,14.436054392830046,0.5143302122018442,0,6
2021-10-08,1017,81.28178830358989,20.16379784800272,0.4366838825496637,0,7
2021-10-09,1017,83.2783253589502,16.87545165996973,0.832789029327611,0,8
2021-10-10,1017,85.14788843201234,16.20453090078596,0.4963152223616664,0,9
2021-10-11,1017,85.91151530923445,18.0469010146737,0.354040861870769,0,10
2021-10-12,1017,87.97733770437208,15.46473993176655,0.2039420744657654,0,11
2021-10-13,1017,84.03880640822125,18.05723988076555,0.8516736578022999,0,12
2021-10-14,1017,83.78842747390138,17.17009884841301,0.7512900952247719,0,13
2021-10-15,1017,83.81105179270294,15.961443255249664,1.0943185713334782,0,14
2021-10-16,1017,83.57129230675567,16.44362291812592,0.48260585973033127,0,15
2021-10-17,1017,84.8010944438968,19.7885302427872,0.2674185085313583,0,16
2021-10-18,1017,87.54128929792275,15.357053339882306,0.72373245691399,0,17
2021-10-19,1017,85.88157715819607,15.593645828208455,0.3869837130118801,0,18
2021-10-20,1017,83.29162269197818,18.10714809151229,0.7876148559015361,0,19
2021-10-21,1017,86.16974196052068,15.7453096412454,0.5591806807631097,0,20
2021-10-22,1017,85.06096278795465,16.95547093133241,0.30483870672533975,0,21
2021-10-23,1017,83.39001013465622,18.193460386536906,0.21852320599984448,0,22
2021-10-24,1017,81.42902259997221,17.43896573858743,0.0,0,23
2021-10-25,1017,86.3161122145213,18.412976458577422,0.2640776338514156,0,24
2021-10-26,1017,85.1650960831344,17.662511709211014,0.3426984354889014,0,25
2021-10-27,1017,83.41323494112474,14.2436398910696,0.35025458612521204,0,26
2021-10-28,1017,84.62874787202799,21.415620292681275,0.3588319887686404,0,27
2021-10-29,1017,81.11117859078789,21.64264221898782,0.4287922700815963,0,28
2021-10-30,1017,86.3614567903789,17.97637726650669,0.7142344373087692,0,29
2021-10-31,1017,85.70081923258684,18.254594716335824,0.7665186469330472,0,30
2021-11-01,1017,82.39860004854741,13.945941223468203,0.6886623500783802,0,31
2021-11-02,1017,81.61559889791243,17.737037410624698,0.0,0,32
2021-11-03,1017,82.87518095621371,19.699302196216276,0.6578913255299288,0,33
2021-11-04,1017,85.70203044241569,19.152658884733068,0.7519428020918693,0,34
2021-11-05,1017,81.64757563008001,18.967202150264256,0.42657112445468615,0,35
2021-11-06,1017,85.35677060473769,16.612243981672194,0.28122089032733455,0,36
2021-11-07,1017,83.63765180142619,15.952872332911308,0.4815667597223716,0,37
2021-11-08,1017,84.75233806580643,17.32582986391158,0.48985113990031226,0,38
2021-11-09,1017,85.52581769167821,20.12154323834496,0.8877793973167025,0,39
2021-11-10,1017,83.51027992557258,17.4529482239054,0.17170961814989297,0,40
2021-11-11,1017,84.43472986546138,20.09886005574377,0.40873267330559004,0,41
2021-11-12,1017,82.57065428007907,18.67087001176452,0.2751010146764582,1,42
2021-11-13,1017,82.26548416555376,15.809282896742985,0.6811737867123117,0,43
2021-11-14,1017,81.81910054928295,18.517164541027988,0.8945655277280564,0,44
2021-11-15,1017,83.22584843228017,19.064634660646178,0.644250715798432,0,45
2021-11-16,1017,84.90476274534441,17.47617699415949,0.5323127279354418,0,46
2021-11-17,1017,85.34963931453898,19.1685351135067,0.4512820372326001,0,47
2021-11-18,1017,86.00038213179421,20.53776797307925,0.5277837586627807,0,48
2021-11-19,1017,81.01969497209379,18.013397935475396,0.0,0,49
2021-11-20,1017,80.53602376779558,19.014098750343514,0.0580306905230476,0,50
2021-11-21,1017,82.3043883997775,22.628638372407387,0.2310507320151762,0,51
2021-11-22,1017,86.76055621846868,18.370283468871317,0.1647949588706514,0,52
2021-11-23,1017,84.51310877812831,19.718178193444416,0.6620385458062199,0,53
2021-11-24,1017,81.37377674799549,19.88379038589958,0.49210780094481943,0,54
2021-11-25,1017,86.8073954865778,18.061407216458104,0.8967886878075708,0,55
2021-11-26,1017,87.43946766546523,19.411929108048845,0.9446496550607839,0,56
2021-11-27,1017,85.18936895128716,22.697865651291245,0.5164976885105994,0,57
2021-11-28,1017,89.54763258755926,19.404900926465704,0.0,0,58
2021-11-29,1017,84.59066677857776,18.601611316811976,0.6351163948352546,0,59
2021-11-30,1017,84.6125886251334,16.46447313284966,0.8062016537899084,0,60
2021-12-01,1017,85.21873405553002,20.898507063090424,0.5623199359261388,0,61
2021-12-02,1017,82.35687530428794,18.695394765305295,0.340233423648299,0,62
2021-12-03,1017,85.57169939552128,17.43292544142888,0.6513850323325262,0,63
2021-12-04,1017,86.69382772641526,20.65602240882936,0.5490877140883609,0,64
2021-12-05,1017,83.61907119312873,19.60418008388408,0.876375253129732,0,65
2021-12-06,1017,87.20966134262879,22.11794315379933,0.8832691140259268,0,66
2021-12-07,1017,87.01943134093699,19.136397395414946,0.18914752188001308,0,67
2021-12-08,1017,85.70569046757572,21.70815662203566,0.2864545198286985,0,68
2021-12-09,1017,85.66691075739378,12.26374116823057,0.40409091706398004,0,69
2021-12-10,1017,85.3830927857717,14.949854116743111,0.4819989783686085,0,70
2021-12-11,1017,82.34715148489114,23.045427926959256,1.0726647125190514,0,71
2021-12-12,1017,84.2467782498883,22.273042101246162,0.3736541601127339,0,72
2021-12-13,1017,84.33931951446534,17.658224508554007,0.4041137888101052,0,73
2021-12-14,1017,81.88548305196127,22.502955768278845,1.2103163956885918,0,74
2021-12-15,1017,83.68670200939897,16.744987595616784,0.9882396415411476,0,75
2021-12-16,1017,79.83314940820688,22.497192698724106,0.30661239135831075,0,76
2021-12-17,1017,85.43685696816763,19.52249574991894,0.5227573159224828,0,77
2021-12-18,1017,82.05182243082213,18.642029119020147,0.0,0,78
2021-12-19,1017,84.88090711064403,17.252269758508643,0.6597628766694665,0,79
2021-12-20,1017,87.44638046601453,20.85884308851177,0.22859660482407065,0,80
2021-12-21,1017,84.05533152780575,18.184517090375973,0.0,0,81
2021-12-22,1017,81.95880055618038,19.307969368363135,0.19075083229240283,0,82
2021-12-23,1017,82.89143476481193,22.479991289915354,0.08171487842546199,0,83
2021-12-24,1017,85.22705840127703,21.207797897141596,0.4653004476540479,0,84
2021-12-25,1017,82.95466961559923,20.56569779809843,0.0,0,85
2021-12-26,1017,85.1773430987814,16.97560647275221,0.1319956996391491,0,86
2021-12-27,1017,87.83931936140857,18.26296496540709,0.3146101530465836,0,87
2021-12-28,1017,84.72932480597741,20.729175575360745,0.40201120052518025,0,88
2021-12-29,1017,83.61760264354874,23.027314884656697,0.3797799516985869,0,89
2021-10-01,1018,74.83533768050955,14.641537546598833,0.6151749651631562,0,0
2021-10-02,1018,75.62965064008263,21.887609624075985,1.1550828665381845,0,1
2021-10-03,1018,79.38730570941749,15.64583559172372,0.8327622761378466,0,2
2021-10-04,1018,74.47990994058122,18.493707858379963,0.8082433664694366,0,3
2021-10-05,1018,73.27590507995228,18.045532662181817,0.6762375817273889,0,4
2021-10-06,1018,76.6416621299098,14.75153462387302,0.631905040857754,0,5
2021-10-07,1018,75.50403823097314,16.372268799327653,0.6128325503253435,0,6
2021-10-08,1018,74.18867239187722,15.710196414711907,0.6632638806500706,0,7
2021-10-09,1018,72.91072191576401,12.401385850120532,0.7655453380512396,0,8
2021-10-10,1018,72.83391570903974,17.4214023608184,1.0915996680792448,0,9
2021-10-11,1018,73.21970572037287,14.101349960005383,1.0946306275366369,0,10
2021-10-12,1018,70.94785746156745,15.577651514373684,0.7588288105209207,0,11
2021-10-13,1018,73.47681518477455,14.95571811058229,0.5901088263367328,0,12
2021-10-14,1018,74.34206987202765,18.727377176457978,0.017500641760728963,0,13
2021-10-15,1018,74.92300371146466,15.535528149753505,0.13049044626008494,0,14
2021-10-16,1018,73.22836078572382,17.509290106452028,0.48877587340842255,0,15
2021-10-17,1018,71.72047297735597,15.864301621303088,0.0,0,16
2021-10-18,1018,75.21242590784863,17.7136141427643,0.33787102246430756,0,17
2021-10-19,1018,72.270830821823,21.647557728126632,0.06902666765767013,0,18
2021-10-20,1018,71.68811884932065,20.692330637423616,0.1708974006398719,0,19
2021-10-21,1018,72.30845200388823,17.75169907342485,0.3825624533539002,0,20
2021-10-22,1018,72.75397269923674,17.021753005162807,0.42763258613587285,0,21
2021-10-23,1018,79.29297885838061,17.677343034979803,0.6703397763125083,0,22
2021-10-24,1018,73.54187047403123,13.553011648311315,0.1532842971072637,0,23
2021-10-25,1018,77.07795868877385,18.598672952398086,0.0,0,24
2021-10-26,1018,75.25686178967439,16.056537317098808,0.706970002129298,0,25
2021-10-27,1018,75.18985039519208,17.202733312868055,0.45232204927279424,0,26
2021-10-28,1018,74.64733169852497,20.669200791178287,0.5726561303644393,0,27
2021-10-29,1018,77.56659498753275,20.70582783538311,0.9083984235518623,0,28
2021-10-30,1018,73.73647456108391,22.21565277526439,0.0,0,29
2021-10-31,1018,74.87771706156612,18.930730356998783,0.47063856267092535,0,30
2021-11-01,1018,70.84861395560544,16.54536426255339,0.4855843675614207,0,31
2021-11-02,1018,70.16959158148079,14.640298655504893,0.05495916981773658,0,32
2021-11-03,1018,71.62158973527903,16.02121004127522,0.7485932478180242,0,33
2021-11-04,1018,73.64641910905715,18.225999693942985,0.3862583176063716,0,34
2021-11-05,1018,72.51026348873148,18.752766411189807,0.7734314556506833,0,35
2021-11-06,1018,75.30017348325036,16.37644216303214,0.9793835554993114,0,36
2021-11-07,1018,73.1294599799451,21.826355643133144,0.0008918217470460024,0,37
2021-11-08,1018,73.84902603834833,17.088207897737373,0.6278509314481661,0,38
2021-11-09,1018,69.1781278925589,19.532983179760414,1.2618063725309403,0,39
2021-11-10,1018,66.63833219880128,19.055177819839727,0.0,0,40
2021-11-11,1018,73.28150141341908,19.39997520694103,0.37359932069032037,0,41
2021-11-12,1018,73.84812758128628,18.17930322458688,0.4866005093581764,0,42
2021-11-13,1018,71.9190861242678,17.07021549660575,0.98623989248822,1,43
2021-11-14,1018,69.76991361129151,21.04554778684276,1.5027541388512005,0,44
2021-11-15,1018,73.4132567338975,19.88282736091824,0.02181393769345303,0,45
2021-11-16,1018,70.54229728809247,18.34824933750563,0.18990561107196915,0,46
2021-11-17,1018,77.33937019202504,20.11590274278607,0.4375813197875974,0,47
2021-11-18,1018,73.49326288800691,19.224494954887202,0.25370065167335026,0,48
2021-11-19,1018,72.37375524718455,23.13211156356908,0.6766086217205632,0,49
2021-11-20,1018,74.13993162155374,16.46826820239195,0.44152909369202764,0,50
2021-11-21,1018,73.08588222656645,20.11516395945167,0.39200003567543656,0,51
2021-11-22,1018,75.09911654718742,20.522769191795007,0.2914525543730885,0,52
2021-11-23,1018,72.66792865523014,20.551624471914817,0.05863693537105847,0,53
2021-11-24,1018,73.81690319471814,20.16080792123192,0.0,0,54
2021-11-25,1018,73.05130674944611,20.670505282827882,0.1888363231355354,0,55
2021-11-26,1018,75.07182334475459,19.82442814741697,0.8084949517843858,0,56
2021-11-27,1018,72.70096256584975,20.946432326147832,0.4186890065653886,0,57
2021-11-28,1018,72.98321962343788,17.49070242549913,0.853711144216526,0,58
2021-11-29,1018,75.36513729627107,20.505070753724237,0.25357866257258715,0,59
2021-11-30,1018,72.62218242949335,17.938738180345947,0.47139771613952014,0,60
2021-12-01,1018,72.12540650921989,21.02811921776089,0.7376421788821999,0,61
2021-12-02,1018,75.83650589495261,22.761840900020054,1.0283563116888386,0,62
2021-12-03,1018,73.02022353244246,22.590266055983363,0.28584597183791277,0,63
2021-12-04,1018,74.71020220087448,18.20920242019405,0.7251317235049343,0,64
